EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,Display,Direction,Timestamp
3659.7,3635.56,3633.95,3636.45,3648.07,3672.66,3636.36,3656.66,0.0449219,0.999023,0.118408,-3.38745,3.66211,-1.46484,66.6667,145,1,Arrow,Left,1114512
3659.7,3635.47,3633.59,3636,3648.07,3672.57,3636.27,3656.21,0.0446777,1,0.117676,-3.14331,3.479,-1.58691,66.6667,146,1,Arrow,Left,1114639
3660.05,3635.56,3633.77,3636.09,3648.52,3672.57,3636.72,3655.94,0.0437012,1.00171,0.119385,-3.08228,3.32642,-1.7395,66.6667,147,1,Arrow,Left,1114759
3660.23,3635.65,3633.77,3636,3648.43,3672.66,3636.72,3656.21,0.0422363,1.00269,0.118896,-2.86865,3.05176,-1.70898,66.6667,148,1,Arrow,Left,1114880
3659.96,3635.47,3633.77,3636.36,3648.25,3672.57,3636.09,3656.75,0.041748,1.00342,0.116455,-2.71606,2.71606,-1.77002,66.6667,149,1,Arrow,Left,1115002
3659.79,3635.11,3633.59,3636.09,3648.16,3672.57,3636.27,3656.66,0.0407715,1.00513,0.120361,-2.65503,2.50244,-1.92261,66.6667,150,1,Arrow,Left,1115124
3659.52,3635.47,3634.04,3636.09,3648.43,3672.75,3636.63,3656.66,0.0395508,1.00659,0.120361,-2.53296,2.31934,-2.04468,66.6667,151,1,Arrow,Left,1115245
3659.79,3635.65,3633.95,3636.09,3648.52,3672.93,3636.63,3656.57,0.0393066,1.00635,0.124268,-2.50244,2.13623,-2.0752,66.6667,152,1,Arrow,Left,1115366
3659.34,3635.65,3633.95,3635.91,3648.34,3672.75,3636.54,3656.48,0.0395508,1.00781,0.123779,-2.56348,1.89209,-2.0752,66.6667,153,1,Arrow,Left,1115486
3659.79,3635.56,3633.95,3635.82,3648.16,3672.66,3636.63,3656.21,0.0405273,1.00806,0.125,-2.53296,1.7395,-2.10571,66.6667,154,1,Arrow,Left,1115607
3659.61,3635.56,3634.04,3636.27,3648.61,3673.11,3636.54,3656.39,0.0410156,1.00757,0.122803,-2.41089,1.46484,-2.04468,66.6667,155,1,Arrow,Left,1116860
3659.61,3635.56,3634.04,3636.27,3648.61,3673.11,3636.54,3656.39,0.0410156,1.00757,0.122803,-2.41089,1.46484,-2.04468,66.6667,156,0,Arrow,Left,1117042
3659.61,3635.56,3634.04,3636.27,3648.61,3673.11,3636.54,3656.39,0.0410156,1.00757,0.122803,-2.41089,1.46484,-2.04468,66.6667,157,0,Arrow,Left,1117158
3659.61,3635.56,3634.04,3636.27,3648.61,3673.11,3636.54,3656.39,0.0410156,1.00757,0.122803,-2.41089,1.46484,-2.04468,66.6667,158,0,Arrow,Left,1117273
3659.96,3635.73,3634.66,3636.45,3648.16,3672.66,3636.54,3656.66,0.0400391,1.00415,0.119385,-2.01416,0.732422,-1.67847,66.6667,159,1,Arrow,Left,1117393
3659.7,3636.09,3634.22,3636.54,3648.61,3672.66,3636.72,3656.39,0.0390625,1.00391,0.119873,-1.92261,0.549316,-1.58691,66.6667,160,1,Arrow,Left,1117517
3659.7,3635.82,3634.48,3636.45,3648.61,3672.48,3636.99,3656.39,0.0366211,1.00488,0.119385,-1.86157,0.549316,-1.40381,66.6667,161,1,Arrow,Left,1120496
3659.79,3635.56,3634.3,3636.45,3648.34,3672.66,3637.25,3656.48,0.036377,1.00342,0.12085,-1.70898,0.335693,-1.37329,66.6667,162,1,Arrow,Left,1120628
3659.87,3636,3633.77,3636.36,3648.52,3672.93,3636.99,3656.57,0.0380859,1.00146,0.11792,-1.49536,0.0915527,-1.34277,66.6667,163,1,Arrow,Left,1121057
3659.61,3635.73,3633.95,3636.45,3648.52,3672.57,3636.45,3657.01,0.0368652,1.00146,0.121094,-1.25122,-0.152588,-1.25122,66.6667,164,1,Arrow,Left,1122742
3659.79,3636.09,3634.13,3636.72,3648.79,3672.66,3636.99,3656.66,0.0366211,1.00415,0.11792,-1.12915,-0.427246,-1.19019,66.6667,165,1,Arrow,Left,1176787
3659.52,3635.82,3634.48,3637.08,3648.88,3673.11,3637.17,3656.57,0.0339355,1.00269,0.11499,-0.976562,-0.610352,-1.06812,66.6667,166,1,Arrow,Left,1179196
3659.34,3635.47,3634.22,3636.72,3648.34,3672.66,3636.9,3656.57,0.0317383,1.00464,0.117676,-0.732422,-0.732422,-0.946045,66.6667,167,1,Arrow,Left,1181686
3659.16,3635.65,3634.04,3636.54,3648.34,3672.84,3636.63,3656.66,0.0336914,1.00513,0.114258,-0.549316,-1.00708,-0.762939,66.6667,168,1,Arrow,Left,1184198
3659.7,3636,3634.39,3636,3648.52,3672.84,3636.72,3656.57,0.0339355,1.00684,0.113281,-0.396728,-1.19019,-0.823975,66.6667,169,1,Arrow,Left,1186762
3659.96,3635.82,3634.39,3636.36,3648.61,3672.48,3636.81,3656.83,0.0339355,1.0083,0.111816,-0.305176,-1.40381,-0.762939,66.6667,170,1,Arrow,Left,1243086
3659.61,3635.82,3634.57,3636.45,3648.79,3672.75,3636.72,3656.57,0.0354004,1.00659,0.108398,-0.0305176,-1.58691,-0.762939,66.6667,171,1,Arrow,Left,1245537
3660.05,3636,3634.48,3636.63,3648.97,3672.84,3636.81,3657.01,0.0366211,1.00708,0.110596,0.0915527,-1.7395,-0.640869,66.6667,172,1,Arrow,Left,1249349
3660.14,3635.82,3634.48,3636.36,3648.34,3672.75,3636.81,3656.66,0.0358887,1.00732,0.108887,0.213623,-1.89209,-0.579834,66.6667,173,1,Arrow,Left,1249535
3659.7,3636.09,3634.3,3636.36,3648.61,3673.02,3636.81,3656.48,0.0358887,1.0083,0.109131,0.305176,-1.98364,-0.610352,66.6667,174,1,Arrow,Left,1251811
3659.61,3635.82,3634.3,3636.27,3648.97,3672.93,3636.81,3656.83,0.0371094,1.00806,0.107178,0.396728,-2.2583,-0.518799,66.6667,175,1,Arrow,Left,1309268
3659.52,3636.27,3634.48,3636.45,3649.24,3673.11,3637.08,3656.92,0.0371094,1.00684,0.109619,0.518799,-2.34985,-0.457764,66.6667,176,1,Arrow,Left,1309441
3659.34,3636,3634.39,3636.63,3648.7,3672.93,3637.25,3657.01,0.0412598,1.00732,0.107666,0.549316,-2.44141,-0.305176,66.6667,177,1,Arrow,Left,1309567
3659.52,3636,3634.3,3636.72,3648.52,3672.66,3637.17,3656.83,0.0427246,1.00659,0.107666,0.549316,-2.44141,-0.213623,66.6667,178,1,Arrow,Left,1309687
3659.7,3636,3634.39,3636.9,3648.52,3672.48,3636.9,3656.92,0.0419922,1.00464,0.104004,0.549316,-2.50244,-0.0610352,66.6667,179,1,Arrow,Left,1309809
3659.96,3635.73,3634.66,3636.45,3648.7,3673.02,3636.81,3656.57,0.0400391,1.00317,0.106445,0.488281,-2.53296,-0.0610352,66.6667,180,1,Arrow,Left,1309930
3659.7,3635.82,3634.22,3636.63,3648.7,3672.84,3636.9,3656.75,0.0415039,1.00195,0.104736,0.427246,-2.56348,-0.0305176,66.6667,181,1,Arrow,Left,1311789
3659.52,3635.73,3634.04,3636.27,3648.79,3672.93,3636.81,3656.66,0.0405273,1.00146,0.102783,0.549316,-2.59399,0,66.6667,182,1,Arrow,Left,1315492
3659.96,3635.73,3634.13,3636.72,3648.97,3672.75,3636.54,3656.83,0.0407715,1.00391,0.102295,0.549316,-2.62451,0.0305176,66.6667,183,1,Arrow,Left,1449167
3659.96,3635.82,3634.22,3636.54,3648.97,3673.02,3636.81,3656.92,0.0410156,1.00366,0.102539,0.549316,-2.65503,-0.0610352,66.6667,184,1,Arrow,Left,1449364
3659.87,3635.65,3634.22,3636.54,3648.52,3673.11,3636.54,3656.75,0.0410156,1.00342,0.104004,0.549316,-2.68555,0.0915527,66.6667,185,1,Arrow,Left,1449523
3659.96,3635.56,3633.68,3636.27,3648.34,3672.84,3636.81,3656.66,0.0397949,1.00366,0.103027,0.579834,-2.71606,0.244141,66.6667,186,1,Arrow,Left,1449676
3659.61,3636.09,3634.04,3636.54,3648.43,3672.75,3636.99,3656.75,0.0390625,1.00513,0.101562,0.579834,-2.68555,0.213623,66.6667,187,1,Arrow,Left,1449835
2414.08,2390.65,2389.04,2391.46,2403.08,2427.04,2391.82,2411.04,0.0397949,1.00635,0.101562,0.579834,-2.65503,0.335693,66.6667,188,1,Arrow,Left,1449989
-2575.55,-2600.13,-2599.87,-2597.54,-2587.8,-2564.1,-2597.63,-2578.94,0.0397949,1.00366,0.100586,0.457764,-2.74658,0.427246,66.6667,189,1,Arrow,Left,1450145
-3824.65,-3849.95,-3849.42,-3846.91,-3837.88,-3814.19,-3847.27,-3828.32,0.0407715,1.00342,0.101562,0.305176,-2.68555,0.518799,66.6667,190,1,Arrow,Left,1450423
-3824.29,-3849.95,-3849.33,-3846.47,-3837.71,-3814.1,-3847.36,-3827.78,0.0407715,1.00269,0.0983887,0.335693,-2.53296,0.610352,66.6667,191,1,Arrow,Left,1450575
-3824.56,-3850.04,-3848.7,-3846.38,-3837.44,-3813.74,-3847.27,-3827.78,0.0419922,1.00049,0.100586,0.457764,-2.56348,0.762939,66.6667,192,1,Arrow,Left,1450728
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,193,1,Arrow,Left,1450882
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,194,0,Arrow,Left,1451066
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,195,0,Arrow,Left,1451212
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,196,0,Arrow,Left,1451360
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,197,0,Arrow,Left,1451506
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,198,0,Arrow,Left,1451653
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,199,0,Arrow,Left,1451800
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,200,0,Arrow,Left,1451957
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,201,0,Arrow,Left,1452103
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,202,0,Arrow,Left,1452249
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,203,0,Arrow,Left,1452396
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,204,0,Arrow,Left,1452542
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,205,0,Arrow,Left,1452688
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,206,0,Arrow,Left,1452835
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,207,0,Arrow,Left,1452983
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,208,0,Arrow,Left,1453129
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,209,0,Arrow,Left,1453275
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,210,0,Arrow,Left,1453423
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,211,0,Arrow,Left,1453569
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,212,0,Arrow,Left,1453716
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,213,0,Arrow,Left,1453863
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,214,0,Arrow,Left,1454011
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,215,0,Arrow,Left,1454156
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,216,0,Arrow,Left,1454356
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,217,0,Arrow,Left,1454504
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,218,0,Arrow,Left,1454651
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,219,0,Arrow,Left,1454798
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,220,0,Arrow,Left,1455015
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,221,0,Arrow,Left,1455164
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,222,0,Arrow,Left,1455311
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,223,0,Arrow,Left,1455458
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,224,0,Arrow,Left,1455605
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,225,0,Arrow,Left,1455755
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,226,0,Arrow,Left,1455904
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,227,0,Arrow,Left,1456047
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,228,0,Arrow,Left,1456168
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,229,0,Arrow,Left,1456285
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,230,0,Arrow,Left,1456403
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,231,0,Arrow,Left,1456523
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,232,0,Arrow,Left,1456643
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,233,0,Arrow,Left,1456761
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,234,0,Arrow,Left,1456880
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,235,0,Arrow,Left,1456998
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,236,0,Arrow,Left,1457119
-3824.47,-3850.31,-3848.26,-3846.2,-3836.99,-3813.74,-3846.91,-3827.87,0.0422363,0.999756,0.0981445,0.488281,-2.53296,0.823975,66.6667,237,0,Arrow,Left,1457236
-3824.74,-3849.95,-3848.7,-3846.65,-3836.81,-3814.01,-3846.82,-3827.87,0.0507812,1.0061,0.0998535,-1.64795,5.52368,0.427246,66.6667,238,1,Arrow,Left,1457354
-3824.47,-3850.04,-3848.7,-3846.38,-3837.26,-3813.92,-3846.82,-3827.6,0.050293,1.00659,0.101318,-1.77002,5.46265,0.274658,66.6667,239,1,Arrow,Left,1457491
-3824.83,-3850.22,-3848.88,-3846.2,-3837.44,-3813.57,-3847,-3827.87,0.0476074,1.00781,0.0998535,-1.92261,5.49316,0.213623,66.6667,240,1,Arrow,Left,1457616
-3825.01,-3850.22,-3848.7,-3846.47,-3837.26,-3813.65,-3846.82,-3827.87,0.0444336,1.01001,0.102539,-1.92261,5.31006,0.152588,66.6667,241,1,Arrow,Left,1500667
-3824.47,-3850.22,-3848.79,-3846.65,-3837.62,-3814.01,-3846.91,-3827.87,0.0439453,1.01074,0.103516,-2.16675,5.18799,0.0305176,66.6667,242,1,Arrow,Left,1502984
-3824.56,-3850.04,-3848.7,-3846.38,-3837.62,-3814.1,-3846.38,-3827.42,0.0422363,1.01025,0.104492,-2.22778,5.0354,-0.152588,66.6667,243,1,Arrow,Left,1505469
-3824.65,-3850.22,-3848.7,-3846.2,-3837.71,-3814.28,-3846.82,-3827.87,0.0437012,1.01123,0.105225,-2.38037,4.94385,-0.183105,66.6667,244,1,Arrow,Left,1535760
-3824.56,-3850.04,-3848.7,-3846.47,-3837.26,-3813.83,-3846.91,-3827.69,0.0429688,1.01001,0.104492,-2.44141,4.76074,-0.244141,66.6667,245,1,Arrow,Left,1535953
-3824.2,-3850.04,-3848.61,-3846.38,-3837.53,-3813.92,-3846.91,-3828.05,0.0432129,1.01001,0.105713,-2.62451,4.66919,-0.366211,66.6667,246,1,Arrow,Left,1536110
-3824.56,-3849.69,-3848.79,-3846.56,-3837.71,-3814.01,-3846.47,-3828.05,0.0441895,1.00928,0.106445,-2.74658,4.60815,-0.427246,66.6667,247,1,Arrow,Left,1536265
-3824.56,-3849.42,-3848.88,-3846.47,-3837.71,-3814.19,-3846.56,-3828.05,0.0471191,1.00977,0.107666,-2.83813,4.42505,-0.305176,66.6667,248,1,Arrow,Left,1536419
-3824.2,-3849.6,-3848.7,-3846.47,-3837.44,-3814.01,-3846.82,-3827.51,0.0480957,1.00757,0.108154,-3.02124,4.39453,-0.335693,66.6667,249,1,Arrow,Left,1536570
-3824.47,-3849.95,-3848.43,-3846.47,-3837.44,-3814.46,-3846.82,-3827.69,0.0466309,1.00781,0.109375,-3.02124,4.24194,-0.213623,66.6667,250,1,Arrow,Left,1536724
-3824.47,-3850.04,-3848.43,-3846.29,-3837.26,-3814.28,-3847.18,-3827.69,0.0456543,1.00928,0.111084,-3.17383,4.18091,-0.366211,66.6667,251,1,Arrow,Left,1536874
-2579.12,-2604.6,-2602.99,-2601.39,-2591.82,-2568.22,-2601.83,-2582.34,0.0444336,1.00781,0.111328,-3.38745,4.02832,-0.366211,66.6667,252,1,Arrow,Left,1537024
2410.59,2386.54,2385.74,2387.79,2398.88,2423.2,2387.52,2407.55,0.0424805,1.00293,0.112793,-3.479,3.9978,-0.518799,66.6667,253,1,Arrow,Left,1537174
3659.96,3636.18,3634.66,3636.99,3649.15,3673.11,3636.99,3656.75,0.0415039,1.00073,0.114258,-3.479,3.87573,-0.396728,66.6667,254,1,Arrow,Left,1576927
3660.23,3636.09,3634.66,3636.99,3649.24,3673.2,3637.43,3656.83,0.0410156,1,0.114746,-3.50952,3.78418,-0.610352,66.6667,255,1,Arrow,Left,1629441
3660.05,3636.09,3634.3,3636.63,3649.06,3673.2,3637.17,3656.92,0.0397949,0.997803,0.113037,-3.44849,3.57056,-0.518799,66.6667,256,1,Arrow,Left,1631837
3659.61,3635.91,3634.48,3636.9,3649.06,3673.55,3636.99,3656.92,0.0349121,0.998535,0.115723,-3.44849,3.32642,-0.640869,66.6667,257,1,Arrow,Left,1632001
3659.96,3636,3634.48,3636.99,3649.41,3673.02,3636.99,3657.01,0.0356445,0.996826,0.117188,-3.32642,3.20435,-0.701904,66.6667,258,1,Arrow,Left,1634180
3660.41,3635.82,3634.66,3636.72,3649.06,3672.84,3637.17,3657.01,0.0361328,0.993896,0.116455,-3.2959,2.92969,-0.793457,66.6667,259,1,Arrow,Left,1636749
3659.96,3636.09,3634.66,3636.72,3648.79,3673.38,3637.61,3656.75,0.0351562,0.995361,0.11792,-3.23486,2.68555,-0.976562,66.6667,260,1,Arrow,Left,1640595
3659.7,3636.09,3634.57,3636.72,3648.34,3673.55,3637.61,3656.92,0.0334473,0.995117,0.116211,-3.11279,2.41089,-1.00708,66.6667,261,1,Arrow,Left,1640776
3659.79,3635.65,3634.48,3636.54,3648.34,3673.02,3637.17,3657.1,0.0322266,0.993408,0.118652,-3.11279,2.19727,-1.09863,66.6667,262,1,Arrow,Left,1643021
3659.96,3635.82,3634.57,3636.63,3648.79,3673.2,3637.34,3656.66,0.0322266,0.996826,0.118652,-2.83813,1.89209,-1.19019,66.6667,263,1,Arrow,Left,1743187
3659.7,3635.91,3634.04,3636.63,3648.7,3673.11,3637.08,3656.66,0.0336914,0.996826,0.11792,-2.65503,1.67847,-1.28174,66.6667,264,1,Arrow,Left,1743382
3659.79,3635.91,3634.22,3636.9,3648.7,3673.11,3636.99,3656.83,0.0334473,0.999023,0.119385,-2.71606,1.5564,-1.28174,66.6667,265,1,Arrow,Left,1743539
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,266,1,Arrow,Left,1748107
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,267,0,Arrow,Left,1748363
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,268,0,Arrow,Left,1748622
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,269,0,Arrow,Left,1748770
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,270,0,Arrow,Left,1748920
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,271,0,Arrow,Left,1749065
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,272,0,Arrow,Left,1749219
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,273,0,Arrow,Left,1749364
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,274,0,Arrow,Left,1749508
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,275,0,Arrow,Left,1749656
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,276,0,Arrow,Left,1749803
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,277,0,Arrow,Left,1749947
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,278,0,Arrow,Left,1750092
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,279,0,Arrow,Left,1750242
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,280,0,Arrow,Left,1750391
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,281,0,Arrow,Left,1750536
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,282,0,Arrow,Left,1750681
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,283,0,Arrow,Left,1750829
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,284,0,Arrow,Left,1750974
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,285,0,Arrow,Left,1751119
3659.7,3635.91,3634.04,3636.99,3648.97,3672.93,3637.17,3656.83,0.032959,0.999756,0.120117,-2.74658,1.37329,-1.25122,66.6667,286,0,Arrow,Left,1751267
