EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,Display,Direction,Timestamp
3659.96,3636.63,3634.66,3636.72,3648.25,3672.66,3637.17,3657.01,0.127686,0.964111,-0.207764,-1.25122,2.10571,1.09863,66.6667,9760,1,None,None,39536493
3660.05,3636.45,3634.39,3636.72,3648.61,3672.75,3637.08,3657.19,0.127441,0.962402,-0.205811,-1.34277,2.10571,1.15967,66.6667,9761,1,None,None,39536693
3659.7,3636.27,3634.04,3636.81,3648.61,3672.66,3637.17,3657.1,0.127197,0.961182,-0.202637,-1.40381,2.16675,1.09863,66.6667,9762,1,None,None,39536847
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9763,1,None,None,39542644
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9764,0,None,None,39542860
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9765,0,None,None,39543010
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9766,0,None,None,39543159
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9767,0,None,None,39543308
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9768,0,None,None,39543453
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9769,0,None,None,39543598
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9770,0,None,None,39543745
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9771,0,None,None,39543891
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9772,0,None,None,39544036
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9773,0,None,None,39544261
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9774,0,None,None,39544408
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9775,0,None,None,39544554
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9776,0,None,None,39544699
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9777,0,None,None,39544846
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9778,0,None,None,39544991
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9779,0,None,None,39545137
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9780,0,None,None,39545283
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9781,0,None,None,39545430
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9782,0,None,None,39545575
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9783,0,None,None,39545721
3659.79,3636.18,3634.13,3636.99,3648.61,3672.75,3636.9,3656.92,0.125244,0.961914,-0.203369,-1.37329,2.10571,1.00708,66.6667,9784,0,None,None,39545869
3659.96,3635.65,3634.39,3636.99,3648.97,3672.84,3637.43,3656.92,0.128174,0.96582,-0.198486,-1.77002,2.19727,1.0376,66.6667,9785,1,None,None,39546020
3660.14,3636.27,3634.22,3636.81,3648.79,3673.02,3637.52,3657.1,0.12793,0.962891,-0.199219,-1.77002,2.19727,1.0376,66.6667,9786,1,None,None,39546243
3659.87,3636.27,3634.66,3636.63,3648.52,3673.02,3637.34,3656.83,0.128174,0.963379,-0.19751,-1.67847,2.16675,1.09863,66.6667,9787,1,None,None,39546399
2414.44,2390.65,2389.31,2391.46,2402.99,2427.22,2391.99,2411.13,0.12793,0.963623,-0.197998,-1.58691,2.2583,1.06812,66.6667,9788,1,None,None,39546553
-2575.01,-2599.78,-2599.15,-2597.09,-2587.89,-2564.73,-2597.54,-2578.59,0.127686,0.963135,-0.199707,-1.67847,2.28882,1.06812,66.6667,9789,1,None,None,39546709
-3824.12,-3849.95,-3848.7,-3846.47,-3837.26,-3814.37,-3846.91,-3827.87,0.126953,0.964355,-0.201416,-1.61743,2.31934,1.00708,66.6667,9790,1,None,None,39546865
-3824.47,-3850.04,-3848.52,-3846.47,-3836.63,-3814.1,-3846.82,-3827.51,0.125977,0.963379,-0.200195,-1.70898,2.28882,0.88501,66.6667,9791,1,None,None,39546995
-3824.38,-3849.95,-3848.88,-3846.29,-3837.08,-3813.83,-3846.82,-3828.05,0.126221,0.962402,-0.200195,-1.64795,2.28882,0.88501,66.6667,9792,1,None,None,39547118
-3824.56,-3849.78,-3848.61,-3846.47,-3837.35,-3814.19,-3846.65,-3828.14,0.126465,0.963623,-0.200439,-1.5564,2.2583,0.915527,66.6667,9793,1,None,None,39610174
-3824.65,-3849.95,-3848.43,-3846.65,-3837.17,-3814.1,-3846.91,-3827.87,0.125977,0.963623,-0.200195,-1.5564,2.22778,0.946045,66.6667,9794,1,None,None,39610393
-3824.92,-3850.04,-3848.61,-3846.2,-3837.26,-3813.92,-3846.82,-3828.05,0.126465,0.960938,-0.198975,-1.58691,2.16675,1.00708,66.6667,9795,1,None,None,39610547
-3824.92,-3850.04,-3848.61,-3846.2,-3837.26,-3813.92,-3846.82,-3828.05,0.126465,0.960938,-0.198975,-1.58691,2.16675,1.00708,66.6667,9796,0,None,None,39610703
-3824.92,-3850.04,-3848.61,-3846.2,-3837.26,-3813.92,-3846.82,-3828.05,0.126465,0.960938,-0.198975,-1.58691,2.16675,1.00708,66.6667,9797,0,None,None,39610852
-3824.92,-3850.04,-3848.61,-3846.2,-3837.26,-3813.92,-3846.82,-3828.05,0.126465,0.960938,-0.198975,-1.58691,2.16675,1.00708,66.6667,9798,0,None,None,39610997
-3824.92,-3850.04,-3848.61,-3846.2,-3837.26,-3813.92,-3846.82,-3828.05,0.126465,0.960938,-0.198975,-1.58691,2.16675,1.00708,66.6667,9799,0,None,None,39611248
-3824.92,-3850.04,-3848.61,-3846.2,-3837.26,-3813.92,-3846.82,-3828.05,0.126465,0.960938,-0.198975,-1.58691,2.16675,1.00708,66.6667,9800,0,None,None,39611394
-3824.47,-3849.95,-3848.52,-3846.47,-3837.44,-3813.65,-3846.91,-3827.87,0.124756,0.96167,-0.199463,-1.31226,2.19727,1.0376,66.6667,9801,1,None,None,39611542
-3824.83,-3849.95,-3848.08,-3846.29,-3837.35,-3814.28,-3846.82,-3827.51,0.123535,0.961426,-0.198975,-1.25122,2.10571,1.06812,66.6667,9802,1,None,None,39611697
-3825.19,-3850.31,-3848.34,-3846.38,-3837.35,-3814.46,-3846.74,-3827.51,0.123779,0.960693,-0.198975,-1.2207,2.13623,1.09863,66.6667,9803,1,None,None,39611850
-3824.65,-3850.49,-3848.52,-3846.29,-3837.35,-3814.01,-3846.74,-3827.07,0.124756,0.96167,-0.201172,-1.12915,1.98364,1.00708,66.6667,9804,1,None,None,39612001
-3824.47,-3850.04,-3848.26,-3846.11,-3837.53,-3813.83,-3846.74,-3827.69,0.123535,0.962402,-0.197998,-1.06812,1.83105,1.00708,66.6667,9805,1,None,None,39612153
-3824.47,-3849.95,-3848.08,-3846.38,-3837.26,-3813.74,-3846.82,-3827.78,0.125,0.961426,-0.19751,-1.00708,1.86157,1.12915,66.6667,9806,1,None,None,39612305
-3824.29,-3849.95,-3848.61,-3846.47,-3837.44,-3813.92,-3847,-3827.6,0.125732,0.961182,-0.197998,-0.915527,1.92261,1.09863,66.6667,9807,1,None,None,39661469
-3824.29,-3849.6,-3848.43,-3846.47,-3836.99,-3813.74,-3846.91,-3827.78,0.127686,0.958984,-0.198242,-0.854492,1.86157,1.06812,66.6667,9808,1,None,None,39668970
-3824.56,-3849.78,-3848.43,-3846.56,-3837.26,-3813.74,-3846.47,-3827.42,0.128418,0.957275,-0.199219,-0.732422,1.83105,1.2207,66.6667,9809,1,None,None,39669164
-3824.74,-3849.78,-3848.43,-3846.38,-3837.53,-3813.83,-3846.38,-3827.16,0.129639,0.959473,-0.196777,-0.610352,1.86157,1.31226,66.6667,9810,1,None,None,39669322
-3824.56,-3849.95,-3848.52,-3846.74,-3837.44,-3813.83,-3846.91,-3827.16,0.128418,0.95752,-0.198242,-0.579834,1.95312,1.34277,66.6667,9811,1,None,None,39669475
-3824.38,-3849.95,-3848.88,-3846.38,-3837.44,-3813.74,-3847.27,-3827.33,0.131104,0.956299,-0.196533,-0.457764,2.01416,1.31226,66.6667,9812,1,None,None,39669629
-3824.56,-3849.78,-3848.61,-3846.47,-3836.99,-3813.83,-3846.82,-3827.69,0.127441,0.960449,-0.197998,-0.427246,1.86157,1.34277,66.6667,9813,1,None,None,39669781
-3824.56,-3849.69,-3848.61,-3846.47,-3837.08,-3814.01,-3846.91,-3827.78,0.125488,0.960449,-0.196045,-0.335693,1.89209,1.34277,66.6667,9814,1,None,None,39669937
-3824.47,-3849.86,-3848.52,-3846.11,-3837.26,-3814.28,-3847.18,-3827.69,0.125977,0.961914,-0.199707,-0.305176,1.92261,1.37329,66.6667,9815,1,None,None,39670091
-3824.47,-3849.86,-3848.43,-3846.65,-3837.44,-3814.82,-3847.36,-3827.42,0.127197,0.962158,-0.200195,-0.366211,1.95312,1.34277,66.6667,9816,1,None,None,39671267
-3824.47,-3849.6,-3848.34,-3846.56,-3837.97,-3814.55,-3846.38,-3827.69,0.127197,0.960449,-0.200439,-0.335693,1.86157,1.31226,66.6667,9817,1,None,None,39673708
-3824.2,-3849.33,-3848.52,-3846.56,-3837.71,-3814.01,-3846.29,-3827.6,0.127686,0.958984,-0.200684,-0.366211,1.7395,1.37329,66.6667,9818,1,None,None,39733923
-3824.56,-3849.51,-3848.52,-3846.56,-3837.08,-3814.01,-3846.74,-3827.51,0.126709,0.95752,-0.199707,-0.427246,1.77002,1.28174,66.6667,9819,1,None,None,39734112
-3824.47,-3849.69,-3848.17,-3846.2,-3837.35,-3813.92,-3846.82,-3827.51,0.126465,0.956543,-0.201172,-0.335693,1.7395,1.19019,66.6667,9820,1,None,None,39734269
-3824.74,-3850.22,-3848.61,-3845.75,-3837.44,-3814.01,-3846.91,-3827.6,0.127686,0.955322,-0.198975,-0.274658,1.67847,1.15967,66.6667,9821,1,None,None,39734435
-3824.47,-3850.4,-3848.34,-3845.93,-3837.35,-3813.74,-3846.82,-3828.05,0.128174,0.95459,-0.205078,-0.213623,1.70898,1.12915,66.6667,9822,1,None,None,39734587
-3824.65,-3850.04,-3848.08,-3846.2,-3837.17,-3813.83,-3847,-3827.42,0.130127,0.957275,-0.209229,-0.152588,1.70898,1.06812,66.6667,9823,1,None,None,39734739
-3824.65,-3849.51,-3848.61,-3846.47,-3837.26,-3813.74,-3847.18,-3827.6,0.131836,0.961426,-0.205566,0.0305176,1.80054,1.00708,66.6667,9824,1,None,None,39740002
-3824.29,-3849.78,-3848.61,-3846.47,-3837.44,-3814.01,-3847.09,-3827.96,0.135498,0.963379,-0.205811,0.0305176,1.80054,0.976562,66.6667,9825,1,None,None,39740341
-3824.56,-3849.78,-3848.43,-3846.47,-3837.26,-3814.01,-3846.82,-3827.69,0.13623,0.96875,-0.205078,0.0305176,1.95312,1.0376,66.6667,9826,1,None,None,39740497
-3824.74,-3850.13,-3848.7,-3846.47,-3837.08,-3813.48,-3847.09,-3827.42,0.133301,0.972168,-0.203125,-0.152588,2.04468,1.00708,66.6667,9827,1,None,None,39740649
-3824.74,-3849.78,-3848.79,-3846.11,-3837.35,-3813.83,-3847.09,-3827.24,0.128906,0.972412,-0.203125,-0.335693,1.98364,0.854492,66.6667,9828,1,None,None,39740803
-3824.47,-3849.78,-3848.34,-3845.75,-3837.53,-3813.83,-3847,-3827.6,0.127686,0.973877,-0.202881,-0.549316,1.89209,0.762939,66.6667,9829,1,None,None,39740955
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9830,1,None,None,39792646
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9831,0,None,None,39792861
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9832,0,None,None,39793015
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9833,0,None,None,39793160
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9834,0,None,None,39793306
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9835,0,None,None,39793453
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9836,0,None,None,39793602
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9837,0,None,None,39793747
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9838,0,None,None,39793892
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9839,0,None,None,39794041
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9840,0,None,None,39794185
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9841,0,None,None,39794331
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9842,0,None,None,39794478
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9843,0,None,None,39794626
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9844,0,None,None,39794771
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9845,0,None,None,39794916
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9846,0,None,None,39795062
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9847,0,None,None,39795209
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9848,0,None,None,39795356
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9849,0,None,None,39795502
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9850,0,None,None,39795650
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9851,0,None,None,39795926
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9852,0,None,None,39796074
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9853,0,None,None,39796220
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9854,0,None,None,39796367
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9855,0,None,None,39796514
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9856,0,None,None,39796663
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9857,0,None,None,39796808
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9858,0,None,None,39796957
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9859,0,None,None,39797102
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9860,0,None,None,39797248
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9861,0,None,None,39797399
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9862,0,None,None,39797545
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9863,0,None,None,39797691
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9864,0,None,None,39797836
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9865,0,None,None,39797984
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9866,0,None,None,39798129
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9867,0,None,None,39798275
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9868,0,None,None,39798421
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9869,0,None,None,39798573
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9870,0,None,None,39798718
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9871,0,None,None,39798864
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9872,0,None,None,39799012
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9873,0,None,None,39799158
-3824.47,-3849.42,-3848.61,-3846.02,-3837.44,-3813.83,-3846.91,-3828.05,0.122803,0.973633,-0.201416,-0.823975,1.80054,0.579834,66.6667,9874,0,None,None,39799304
3660.23,3636.18,3634.57,3637.17,3648.88,3673.2,3637.08,3657.19,0.124023,0.964355,-0.199951,-0.518799,2.01416,-0.0610352,66.6667,9875,1,None,None,39799452
3659.79,3636.09,3634.66,3636.72,3648.79,3673.38,3637.17,3657.1,0.123047,0.964111,-0.200684,-0.579834,1.89209,-0.0305176,66.6667,9876,1,None,None,39799670
3659.34,3636,3634.04,3636.36,3648.79,3672.75,3636.99,3656.83,0.124756,0.964111,-0.201904,-0.518799,1.77002,-0.0305176,66.6667,9877,1,None,None,39801448
3659.25,3636.36,3634.3,3636.72,3649.32,3672.75,3636.99,3656.92,0.124023,0.963379,-0.200928,-0.518799,1.83105,0.12207,66.6667,9878,1,None,None,39801623
3659.96,3636.09,3634.66,3636.72,3649.41,3673.2,3637.34,3657.19,0.123291,0.965088,-0.199463,-0.457764,1.80054,0.0305176,66.6667,9879,1,None,None,39801776
3659.96,3635.91,3634.66,3636.63,3648.7,3672.93,3637.25,3657.01,0.123779,0.965332,-0.202148,-0.457764,1.77002,0,66.6667,9880,1,None,None,39801929
3659.79,3636.72,3634.75,3636.72,3649.06,3673.11,3637.25,3656.92,0.124756,0.967041,-0.202148,-0.488281,1.7395,0.0305176,66.6667,9881,1,None,None,39802101
3659.96,3636.45,3634.75,3636.72,3649.06,3672.84,3637.43,3656.83,0.124756,0.967773,-0.201416,-0.488281,1.77002,0.0915527,66.6667,9882,1,None,None,39803774
3660.23,3636.18,3634.57,3637.08,3649.06,3673.11,3637.43,3656.57,0.124756,0.966064,-0.200928,-0.549316,1.83105,0.152588,66.6667,9883,1,None,None,39806225
3659.79,3635.82,3634.13,3637.25,3649.06,3673.11,3637.17,3656.75,0.123047,0.967529,-0.197754,-0.640869,1.77002,0.213623,66.6667,9884,1,None,None,39980047
3659.96,3635.82,3634.75,3636.72,3648.97,3672.93,3637.34,3656.66,0.122803,0.965332,-0.196533,-0.671387,1.80054,0.274658,66.6667,9885,1,None,None,39988865
3659.79,3636,3634.3,3636.45,3648.61,3672.93,3637.17,3656.66,0.12207,0.961182,-0.197754,-0.88501,1.83105,0.335693,66.6667,9886,1,None,None,39998012
3659.96,3636.09,3634.3,3636.63,3648.97,3673.2,3636.99,3657.1,0.124268,0.95874,-0.198242,-0.762939,1.7395,0.274658,66.6667,9887,1,None,None,39998217
3659.96,3636.36,3634.57,3636.72,3648.97,3673.2,3637.34,3657.28,0.127441,0.956055,-0.205322,-0.793457,1.7395,0.274658,66.6667,9888,1,None,None,39998374
3659.79,3636.27,3634.3,3636.54,3648.79,3672.75,3636.99,3657.1,0.129395,0.956543,-0.202148,-0.732422,1.92261,0.305176,66.6667,9889,1,None,None,39998526
3659.87,3636,3634.57,3636.45,3649.06,3672.75,3636.99,3656.92,0.12793,0.956299,-0.205322,-0.549316,2.04468,0.366211,66.6667,9890,1,None,None,39998676
3659.79,3636,3634.75,3636.45,3649.24,3673.29,3637.25,3656.92,0.126465,0.958008,-0.204346,-0.427246,2.13623,0.457764,66.6667,9891,1,None,None,39998829
3659.61,3636.45,3634.75,3636.99,3649.06,3672.93,3637.7,3657.01,0.128174,0.960693,-0.199707,-0.305176,2.16675,0.610352,66.6667,9892,1,None,None,39998980
3659.7,3636.45,3634.3,3637.17,3648.97,3673.2,3637.17,3657.1,0.130127,0.962158,-0.199463,-0.396728,2.31934,0.762939,66.6667,9893,1,None,None,39999133
3659.61,3636.27,3634.57,3636.81,3648.61,3673.11,3636.81,3656.83,0.128662,0.962402,-0.199219,-0.427246,2.41089,0.88501,66.6667,9894,1,None,None,39999287
3659.7,3636,3634.75,3636.81,3648.79,3673.11,3637.52,3656.75,0.125488,0.960693,-0.198486,-0.488281,2.53296,0.976562,66.6667,9895,1,None,None,40000006
3660.14,3636.09,3634.66,3636.81,3649.24,3672.93,3637.52,3657.01,0.121826,0.958984,-0.200195,-0.610352,2.53296,0.946045,66.6667,9896,1,None,None,40058896
3660.14,3636.27,3634.66,3636.54,3649.06,3672.75,3637.25,3656.83,0.117676,0.959961,-0.200195,-0.640869,2.50244,0.793457,66.6667,9897,1,None,None,40059111
3660.23,3636.27,3634.66,3636.9,3648.79,3672.93,3637.34,3657.01,0.119873,0.960449,-0.20166,-0.671387,2.44141,0.793457,66.6667,9898,1,None,None,40059270
3660.23,3636.45,3634.39,3636.99,3649.32,3673.02,3637.34,3657.28,0.118896,0.960938,-0.204102,-0.762939,2.19727,0.579834,66.6667,9899,1,None,None,40059431
